fecha,0,1,2,3,4,5
2018-07-02 00:00:00+00:00,820.0,20.02592592592592,66.66666666666667,25.1,37.20705882352941,
2018-07-03 00:00:00+00:00,580.0,22.353571428571424,56.035714285714285,25.291428571428565,34.19285714285714,
2018-07-04 00:00:00+00:00,400.0,21.00227272727273,51.47727272727273,24.851199999999984,30.29840000000001,
2018-07-05 00:00:00+00:00,320.0,22.153333333333332,51.666666666666664,25.02824427480915,31.807633587786274,
2018-07-06 00:00:00+00:00,120.0,19.583333333333332,65.25,24.99655172413793,37.0,
2018-07-07 00:00:00+00:00,0.0,,,26.5,30.95,
2018-07-08 00:00:00+00:00,40.0,,,26.90599999999998,29.85599999999999,
2018-07-09 00:00:00+00:00,440.0,,,27.42824427480917,27.55801526717557,
2018-07-10 00:00:00+00:00,230.0,29.467441860465115,37.72093023255814,28.07227722772278,30.19504950495048,
2018-07-11 00:00:00+00:00,350.0,22.697142857142858,68.8,26.609558823529447,40.30073529411767,
2018-07-12 00:00:00+00:00,1760.0,25.317647058823532,45.5,26.92413793103448,29.581034482758618,
2018-07-13 00:00:00+00:00,2150.0,24.581818181818182,51.45454545454545,26.967441860465115,32.504651162790694,
2018-07-14 00:00:00+00:00,20.0,24.206666666666667,46.46666666666667,27.044827586206907,29.704310344827633,
2018-07-15 00:00:00+00:00,30.0,22.079411764705885,51.61764705882353,26.64084507042254,29.6007042253521,
2018-07-16 00:00:00+00:00,1070.0,38.55813953488373,40.22590465116279,26.237078651685398,31.462921348314605,
2018-07-17 00:00:00+00:00,1770.0,26.98461538461538,40.1025641025641,26.75824175824176,28.795604395604393,
2018-07-18 00:00:00+00:00,1430.0,24.550000000000004,45.82142857142857,26.824,28.525333333333336,
2018-07-19 00:00:00+00:00,950.0,23.47608695652174,46.78260869565217,26.38524590163934,27.2360655737705,
2018-07-20 00:00:00+00:00,400.0,24.540740740740738,50.77777777777778,26.456410256410262,31.44102564102563,
2018-07-21 00:00:00+00:00,10.0,26.105555555555554,38.72222222222222,26.584210526315793,28.298947368421043,
2018-07-22 00:00:00+00:00,10.0,27.12105263157895,35.76315789473684,27.222302158273394,26.290647482014368,
2018-07-23 00:00:00+00:00,250.0,27.312499999999993,41.625,27.69071428571429,27.35785714285717,
2018-07-24 00:00:00+00:00,210.0,23.560975609756092,49.707317073170735,27.392307692307675,27.026153846153832,
2018-07-25 00:00:00+00:00,150.0,26.71162790697674,39.95348837209303,27.45833333333332,26.41083333333332,
2018-07-26 00:00:00+00:00,130.0,22.851999999999997,61.02,27.08455284552846,32.10975609756099,
2018-07-27 00:00:00+00:00,180.0,25.24772727272727,44.38636363636363,27.369465648854934,27.58931297709925,
2018-07-28 00:00:00+00:00,30.0,23.65686274509805,47.431372549019606,27.244615384615386,26.403076923076927,
2018-07-29 00:00:00+00:00,30.0,21.878723404255318,54.191489361702125,26.982417582417572,25.534065934065943,
2018-07-30 00:00:00+00:00,180.0,26.677777777777784,39.86666666666667,27.06891891891892,26.85675675675678,
2018-07-31 00:00:00+00:00,140.0,28.095121951219507,41.21951219512195,27.342307692307706,31.146153846153837,
2018-08-01 00:00:00+00:00,10.0,30.47692307692308,31.17948717948718,28.025619834710756,26.162809917355382,
2018-08-02 00:00:00+00:00,0.0,33.68000000000001,18.575,28.706923076923076,19.559230769230755,
2018-08-03 00:00:00+00:00,20.0,34.302325581395344,22.697674418604652,29.295798319327734,18.67394957983193,
2018-08-04 00:00:00+00:00,0.0,33.229787234042554,22.19148936170213,29.946491228070176,18.963157894736835,
2018-08-05 00:00:00+00:00,10.0,33.51190476190476,21.5,30.3650406504065,18.04715447154474,
2018-08-06 00:00:00+00:00,10.0,32.91000000000001,20.796,30.593233082706767,16.06315789473685,
2018-08-07 00:00:00+00:00,10.0,27.64883720930233,28.511627906976745,30.365546218487385,15.631932773109256,
2018-08-08 00:00:00+00:00,10.0,25.016363636363632,40.25454545454546,30.157031250000014,18.3546875,
2018-08-09 00:00:00+00:00,20.0,23.847457627118647,37.30508474576271,29.313541666666676,17.427083333333332,
2018-08-10 00:00:00+00:00,10.0,25.50833333333334,26.416666666666668,29.019626168224285,14.031775700934578,
2018-08-11 00:00:00+00:00,10.0,28.464406779661026,26.983050847457626,29.107299270073,16.205839416058375,
2018-08-12 00:00:00+00:00,20.0,28.003174603174585,32.42857142857143,29.415972222222234,18.148611111111133,
2018-08-13 00:00:00+00:00,0.0,23.48095238095238,53.285714285714285,28.995604395604396,25.339560439560437,
2018-08-14 00:00:00+00:00,10.0,20.438888888888883,56.94444444444444,28.722499999999997,24.167499999999997,
2018-08-15 00:00:00+00:00,0.0,,,,,
2018-08-16 00:00:00+00:00,0.0,,,,,
2018-08-17 00:00:00+00:00,60.0,28.930000000000014,30.15,29.073333333333323,20.688333333333315,
2018-08-18 00:00:00+00:00,0.0,26.633846153846154,38.23076923076923,29.106862745098052,22.04803921568627,
2018-08-19 00:00:00+00:00,20.0,28.17631578947369,35.171052631578945,29.250806451612863,24.30806451612902,
2018-08-20 00:00:00+00:00,90.0,30.104000000000006,32.82,29.477499999999985,24.017499999999995,
2018-08-21 00:00:00+00:00,0.0,24.52352941176471,43.76470588235294,29.335135135135125,23.143243243243244,
2018-08-22 00:00:00+00:00,0.0,,,,,
2018-08-23 00:00:00+00:00,0.0,,,,,
2018-08-24 00:00:00+00:00,80.0,30.42413793103448,24.310344827586206,29.31320754716981,19.349056603773576,
2018-08-25 00:00:00+00:00,30.0,27.80684931506851,20.534246575342465,29.277500000000014,12.98375,
2018-08-26 00:00:00+00:00,50.0,27.1320987654321,22.765432098765434,29.156390977443625,13.03308270676691,
2018-08-27 00:00:00+00:00,90.0,28.717741935483865,25.774193548387096,29.123972602739727,15.1335616438356,
2018-08-28 00:00:00+00:00,130.0,27.118749999999988,42.802083333333336,28.915646258503404,26.772108843537435,
2018-08-29 00:00:00+00:00,130.0,21.926666666666677,63.38666666666666,28.21101694915259,27.63050847457627,
2018-08-30 00:00:00+00:00,100.0,27.472289156626506,37.10843373493976,28.257009345794373,25.556074766355103,
2018-08-31 00:00:00+00:00,140.0,28.77241379310346,29.28735632183908,28.54651162790698,20.92093023255814,
2018-09-01 00:00:00+00:00,10.0,28.65454545454544,27.727272727272727,28.86744186046511,18.544961240310087,
2018-09-02 00:00:00+00:00,30.0,30.638679245283033,33.15094339622642,29.245736434108505,24.06899224806202,
2018-09-03 00:00:00+00:00,250.0,24.53052631578948,61.62105263157895,28.622535211267582,32.3492957746479,
2018-09-04 00:00:00+00:00,280.0,22.108139534883716,57.616279069767444,27.62807017543859,28.955263157894716,
2018-09-05 00:00:00+00:00,260.0,21.948245614035066,57.578947368421055,26.574399999999965,30.885600000000007,
2018-09-06 00:00:00+00:00,310.0,21.656880733944977,55.53211009174312,26.079310344827594,30.72758620689654,
2018-09-07 00:00:00+00:00,260.0,24.752112676056342,37.66197183098591,26.44392523364486,23.905607476635506,
2018-09-08 00:00:00+00:00,10.0,23.442342342342343,43.468468468468465,26.638732394366198,26.95211267605634,
2018-09-09 00:00:00+00:00,40.0,22.24234234234232,57.36036036036036,26.474999999999994,31.183088235294093,
2018-09-10 00:00:00+00:00,500.0,23.664485981308406,43.532710280373834,26.471212121212123,26.306060606060612,
2018-09-11 00:00:00+00:00,1130.0,25.543000000000003,41.62,26.94107142857143,27.623214285714283,
2018-09-12 00:00:00+00:00,470.0,26.046666666666646,41.455555555555556,27.065925925925917,29.10888888888889,
2018-09-13 00:00:00+00:00,500.0,27.53592233009708,34.398058252427184,27.371774193548383,26.59596774193547,
2018-09-14 00:00:00+00:00,370.0,26.535937500000006,40.609375,27.507638888888877,27.900694444444422,
2018-09-15 00:00:00+00:00,20.0,23.24403669724771,66.75229357798165,27.231896551724162,36.91982758620688,
2018-09-16 00:00:00+00:00,30.0,25.914999999999992,51.48,27.246153846153867,35.36813186813186,
2018-09-17 00:00:00+00:00,1100.0,24.164485981308392,56.822429906542055,26.978571428571446,35.95,
2018-09-18 00:00:00+00:00,1600.0,24.777227722772256,53.495049504950494,26.875609756097553,36.4390243902439,
2018-09-19 00:00:00+00:00,880.0,24.232173913043475,44.74782608695652,26.983636363636357,28.601818181818235,
2018-09-20 00:00:00+00:00,750.0,26.216883116883125,37.97402597402598,27.19787234042553,27.44680851063829,
2018-09-21 00:00:00+00:00,730.0,25.79263157894734,33.82105263157895,27.132727272727273,25.221818181818175,
2018-09-22 00:00:00+00:00,30.0,24.445161290322588,40.376344086021504,27.18059701492537,26.947761194029862,
2018-09-23 00:00:00+00:00,0.0,,,,,
2018-09-24 00:00:00+00:00,0.0,,,,,
2018-09-25 00:00:00+00:00,0.0,,,,,
2018-09-26 00:00:00+00:00,0.0,,,,,
2018-09-27 00:00:00+00:00,0.0,,,,,
2018-09-28 00:00:00+00:00,0.0,,,,,
2018-09-29 00:00:00+00:00,0.0,,,,,
2018-09-30 00:00:00+00:00,0.0,,,,,
2018-10-01 00:00:00+00:00,0.0,,,,,
2018-10-02 00:00:00+00:00,0.0,,,,,
2018-10-03 00:00:00+00:00,0.0,,,,,
2018-10-04 00:00:00+00:00,520.0,26.823999999999998,20.88,25.304761904761904,16.523809523809526,
2018-10-05 00:00:00+00:00,520.0,25.53287671232878,23.753424657534246,,,
2018-10-06 00:00:00+00:00,10.0,24.195384615384643,29.215384615384615,,,
2018-10-07 00:00:00+00:00,20.0,17.465979381443304,40.5360824742268,,,
2018-10-08 00:00:00+00:00,1460.0,18.0264705882353,34.779411764705884,,,
2018-10-09 00:00:00+00:00,1330.0,17.97421875000001,40.96875,23.701388888888896,22.479166666666657,
2018-10-10 00:00:00+00:00,1150.0,17.244000000000007,59.28,23.42867132867133,29.097902097902118,
2018-10-11 00:00:00+00:00,1230.0,18.692592592592597,80.88148148148149,23.613709677419326,45.81451612903226,
2018-10-12 00:00:00+00:00,10.0,20.329457364341074,63.713178294573645,23.69666666666666,40.28416666666668,
2018-10-13 00:00:00+00:00,10.0,22.79379844961239,58.798449612403104,24.1,38.8,
2018-10-14 00:00:00+00:00,20.0,15.480208333333323,66.21354166666667,,,
2018-10-15 00:00:00+00:00,1370.0,12.687878787878768,89.50757575757575,,,
2018-10-16 00:00:00+00:00,690.0,14.27070063694266,85.95541401273886,,,
2018-10-17 00:00:00+00:00,900.0,17.24701492537314,67.5,,,
2018-10-18 00:00:00+00:00,1800.0,24.080555555555552,71.6042613194444,21.710937500000007,43.7796875,
2018-10-19 00:00:00+00:00,150.0,16.223121387283243,84.39884393063583,21.414285714285736,49.742857142857176,
2018-10-20 00:00:00+00:00,10.0,17.560975609756074,80.48675817073169,21.300000000000008,48.6404255319149,
2018-10-21 00:00:00+00:00,150.0,17.925324675324646,76.90259740259741,21.357777777777788,49.01703703703705,
2018-10-22 00:00:00+00:00,1400.0,20.14920634920635,66.96779984126985,21.681506849315074,49.386301369863,
2018-10-23 00:00:00+00:00,960.0,17.621192052980113,74.8476821192053,21.752777777777794,48.37500000000003,
2018-10-24 00:00:00+00:00,960.0,17.611842105263133,71.11184210526316,21.89202898550726,47.12753623188405,
2018-10-25 00:00:00+00:00,1390.0,16.277419354838695,67.82322580645162,21.784158415841596,38.01386138613862,
2018-10-26 00:00:00+00:00,1500.0,16.36173469387757,80.1938775510204,21.512745098039243,47.856862745098056,
2018-10-27 00:00:00+00:00,3260.0,12.243814432989682,63.345360824742265,20.788513513513504,36.58445945945948,
2018-10-28 00:00:00+00:00,3560.0,7.481443298969081,59.134020618556704,18.735616438356175,20.87328767123289,
2018-10-29 00:00:00+00:00,1970.0,8.890625000000005,56.28125,18.292307692307705,21.433846153846144,
2018-10-30 00:00:00+00:00,1070.0,9.363157894736844,89.11278195488721,19.142142857142854,35.53428571428571,
2018-10-31 00:00:00+00:00,1120.0,8.805084745762711,81.14124293785311,19.47377049180328,32.29098360655737,
2018-11-01 00:00:00+00:00,0.0,10.838028169014079,70.88028169014085,19.10821917808217,31.443835616438356,
2018-11-02 00:00:00+00:00,200.0,14.066666666666697,80.97747747747748,19.20617283950618,43.52345679012346,
2018-11-03 00:00:00+00:00,10.0,13.976300578034698,80.0,19.303225806451614,44.88709677419356,
2018-11-04 00:00:00+00:00,0.0,10.6577380952381,91.05357142857143,18.623076923076898,45.53538461538459,
2018-11-05 00:00:00+00:00,560.0,9.832352941176461,81.2156862745098,18.54528301886792,39.35943396226412,
2018-11-06 00:00:00+00:00,720.0,10.812962962962963,81.54320987654322,19.114516129032264,37.33145161290325,
2018-11-07 00:00:00+00:00,750.0,11.971100917431205,77.90688073394494,20.154225352112668,39.82112676056338,
2018-11-08 00:00:00+00:00,970.0,11.1044776119403,86.26865671641791,20.511805555555583,38.356944444444444,
2018-11-09 00:00:00+00:00,1940.0,,,21.410070257611256,32.040046838407456,
2018-11-10 00:00:00+00:00,0.0,,,20.065189873417694,47.12468354430375,
2018-11-11 00:00:00+00:00,100.0,,,19.51237322515217,51.59188640973628,
2018-11-12 00:00:00+00:00,6310.0,12.619381443298913,94.38865979381443,20.225806451613035,49.36112054329369,
2018-11-13 00:00:00+00:00,6120.0,13.048965517241436,90.61871921182266,21.200271370420673,47.3814111261873,
2018-11-14 00:00:00+00:00,4200.0,14.01839933993396,84.16419141914191,21.785085227272774,41.902698863636445,
2018-11-15 00:00:00+00:00,6580.0,12.674081632653055,88.42244897959183,22.196745027124777,40.05153707052441,
2018-11-16 00:00:00+00:00,850.0,12.904687500000001,86.796875,21.82696629213483,40.295880149812696,
2018-11-17 00:00:00+00:00,10.0,14.295833333333333,77.45833333333333,21.497435897435892,38.13076923076923,
2018-11-18 00:00:00+00:00,30.0,12.612499999999999,87.5,20.484892086330934,43.161151079136665,
2018-11-19 00:00:00+00:00,830.0,11.591666666666667,89.625,20.031914893617024,44.942553191489374,
2018-11-20 00:00:00+00:00,880.0,11.429166666666667,84.0,20.57,38.73,
2018-11-21 00:00:00+00:00,780.0,10.758333333333335,82.54166666666667,20.30238095238095,36.92063492063491,
2018-11-22 00:00:00+00:00,630.0,10.379166666666666,85.83333333333333,20.530656934306585,35.07883211678831,
2018-11-23 00:00:00+00:00,1010.0,9.758333333333331,83.91666666666667,20.351824817518256,34.38613138686131,
2018-11-24 00:00:00+00:00,160.0,10.454166666666666,80.08333333333333,19.4068493150685,34.31095890410954,
2018-11-25 00:00:00+00:00,0.0,12.559999999999999,93.5,18.351677852349,48.8077181208054,
2018-11-26 00:00:00+00:00,1080.0,11.029411764705882,75.94117647058823,17.423057644110337,39.36491228070187,
2018-11-27 00:00:00+00:00,800.0,8.420833333333333,80.04166666666667,19.404000000000007,32.805333333333344,
2018-11-28 00:00:00+00:00,760.0,7.279166666666665,83.625,19.27769230769231,30.965384615384608,
2018-11-29 00:00:00+00:00,680.0,8.033333333333331,84.29166666666667,19.230476190476192,31.281904761904766,
2018-11-30 00:00:00+00:00,430.0,8.995833333333334,86.45833333333333,19.5976,35.687200000000004,
2018-12-01 00:00:00+00:00,0.0,8.950000000000001,82.25,18.57411764705882,33.576470588235296,
2018-12-02 00:00:00+00:00,10.0,10.025,90.91666666666667,17.553658536585377,45.21341463414636,
2018-12-03 00:00:00+00:00,830.0,7.1875,98.70833333333333,18.01760563380282,42.12112676056339,
2018-12-04 00:00:00+00:00,670.0,9.070833333333335,92.08333333333333,18.719841269841258,39.63015873015871,
2018-12-05 00:00:00+00:00,580.0,10.80952380952381,88.0952380952381,19.03697478991597,40.77478991596639,
2018-12-06 00:00:00+00:00,0.0,8.418181818181818,93.18181818181819,18.506896551724143,41.206896551724135,
2018-12-07 00:00:00+00:00,150.0,,,18.22121212121212,37.13939393939393,
2018-12-08 00:00:00+00:00,10.0,,,18.205714285714283,42.417142857142856,
2018-12-09 00:00:00+00:00,0.0,,,17.14242424242424,40.31818181818183,
2018-12-10 00:00:00+00:00,920.0,9.323076923076922,87.8974358974359,17.884722222222212,40.37638888888888,
2018-12-11 00:00:00+00:00,700.0,9.520833333333334,84.66666666666667,18.44712643678161,36.38505747126437,
2018-12-12 00:00:00+00:00,540.0,9.578260869565218,90.26086956521739,18.867272727272727,39.50545454545455,
2018-12-13 00:00:00+00:00,740.0,9.220833333333333,78.75,18.630851063829784,36.67659574468087,
2018-12-14 00:00:00+00:00,420.0,8.870833333333335,73.45833333333333,18.786363636363635,31.93863636363636,205.0
2018-12-15 00:00:00+00:00,0.0,9.841666666666665,87.66666666666667,18.117391304347823,37.50869565217391,1.0
2018-12-16 00:00:00+00:00,0.0,10.970833333333333,84.95833333333333,16.929032258064534,46.21532258064515,1.0
2018-12-17 00:00:00+00:00,670.0,6.845833333333332,82.41666666666667,17.090804597701155,37.43448275862069,365.0
2018-12-18 00:00:00+00:00,510.0,8.762500000000001,86.29166666666667,18.023577235772354,37.341463414634134,309.0
2018-12-19 00:00:00+00:00,550.0,8.356521739130434,92.8695652173913,18.564062500000006,39.54140624999998,303.0
2018-12-20 00:00:00+00:00,370.0,10.0875,91.70833333333333,19.14876033057851,41.67355371900828,314.0
2018-12-21 00:00:00+00:00,320.0,9.541666666666666,89.54166666666667,18.74166666666667,38.436666666666675,160.0
2018-12-22 00:00:00+00:00,0.0,7.808333333333331,94.29166666666667,17.715454545454563,38.83363636363637,2.0
2018-12-23 00:00:00+00:00,20.0,7.4624999999999995,92.75,16.878787878787882,40.31515151515151,3.0
2018-12-24 00:00:00+00:00,0.0,4.808333333333334,99.25,15.69642857142857,38.942857142857136,2.0
2018-12-25 00:00:00+00:00,0.0,6.408333333333334,92.33333333333333,14.887301587301597,42.333333333333336,1.0
2018-12-26 00:00:00+00:00,80.0,6.904166666666666,90.58333333333333,14.441935483870973,42.33387096774194,6.0
2018-12-27 00:00:00+00:00,50.0,7.295833333333333,90.79166666666667,14.004929577464777,43.073239436619694,7.0
2018-12-28 00:00:00+00:00,60.0,7.149999999999999,95.83333333333333,13.944067796610167,49.25762711864408,10.0
2018-12-29 00:00:00+00:00,0.0,5.545833333333333,89.83333333333333,13.405223880597024,42.09179104477615,2.0
2018-12-30 00:00:00+00:00,0.0,7.441666666666666,78.29166666666667,13.2189189189189,41.8783783783784,1.0
2018-12-31 00:00:00+00:00,0.0,6.3,81.5,12.949230769230775,41.59230769230776,2.0
2019-01-01 00:00:00+00:00,20.0,7.3083333333333345,74.25,12.698,41.31,1.0
2019-01-02 00:00:00+00:00,40.0,6.708333333333333,77.20833333333333,12.537735849056602,41.16226415094338,10.0
2019-01-03 00:00:00+00:00,100.0,4.612500000000001,86.375,12.105434782608688,40.69456521739131,11.0
2019-01-04 00:00:00+00:00,70.0,5.2541666666666655,84.79166666666667,11.938181818181816,40.5381818181818,17.0
2019-01-05 00:00:00+00:00,0.0,3.9708333333333337,87.08333333333333,11.606818181818177,40.16363636363638,1.0
2019-01-06 00:00:00+00:00,0.0,3.8416666666666663,81.91666666666667,11.081818181818182,39.36363636363635,0.0
2019-01-07 00:00:00+00:00,0.0,5.075,70.95833333333333,11.01875,39.493750000000006,0.0
2019-01-08 00:00:00+00:00,290.0,5.104166666666667,70.83333333333333,14.042857142857144,34.2,121.0
2019-01-09 00:00:00+00:00,400.0,6.595833333333334,73.83333333333333,17.552777777777777,30.136111111111113,188.0
2019-01-10 00:00:00+00:00,380.0,5.383333333333334,75.25,17.48303571428572,28.04910714285715,166.0
2019-01-11 00:00:00+00:00,330.0,3.158333333333333,68.5,17.387755102040817,21.461224489795917,118.0
2019-01-12 00:00:00+00:00,0.0,3.3625000000000003,71.08333333333333,15.980821917808221,21.736986301369864,1.0
2019-01-13 00:00:00+00:00,10.0,4.837500000000001,77.25,14.479591836734697,29.306122448979607,3.0
2019-01-14 00:00:00+00:00,350.0,5.729166666666667,78.54166666666667,15.274999999999999,30.749999999999996,192.0
2019-01-15 00:00:00+00:00,460.0,6.3999999999999995,84.04166666666667,17.13636363636363,31.633636363636352,256.0
2019-01-16 00:00:00+00:00,320.0,6.8625,89.125,17.71634615384615,32.8903846153846,139.0
2019-01-17 00:00:00+00:00,390.0,6.3199999999999985,95.5,18.13225806451613,33.758064516129025,248.0
2019-01-18 00:00:00+00:00,280.0,4.723684210526315,86.44736842105263,17.833333333333332,26.424999999999997,193.0
2019-01-19 00:00:00+00:00,10.0,6.258333333333333,96.04166666666667,16.67027027027027,37.2189189189189,3.0
2019-01-20 00:00:00+00:00,0.0,9.275,76.625,16.03846153846154,43.13076923076923,3.0
2019-01-21 00:00:00+00:00,470.0,7.058333333333331,69.95833333333333,15.750000000000002,32.737500000000004,178.0
2019-01-22 00:00:00+00:00,380.0,7.449999999999999,75.125,17.492079207920785,31.526732673267315,180.0
2019-01-23 00:00:00+00:00,370.0,7.325000000000001,80.25,17.624271844660193,35.67087378640775,124.0
2019-01-24 00:00:00+00:00,370.0,11.5625,72.79166666666667,19.352083333333344,35.32708333333333,153.0
2019-01-25 00:00:00+00:00,370.0,12.002564102564099,69.23076923076923,19.064864864864862,33.60540540540541,132.0
2019-01-26 00:00:00+00:00,10.0,9.383333333333333,76.5,18.31875,32.5875,4.0
2019-01-27 00:00:00+00:00,0.0,9.0375,64.91666666666667,16.831818181818186,30.50454545454545,1.0
2019-01-28 00:00:00+00:00,0.0,9.129166666666668,73.16666666666667,15.479999999999999,38.434999999999995,1.0
2019-01-29 00:00:00+00:00,510.0,9.3125,81.375,16.412987012987013,43.733766233766225,204.0
2019-01-30 00:00:00+00:00,610.0,8.808333333333332,84.0,17.67671232876713,39.66986301369863,218.0
2019-01-31 00:00:00+00:00,580.0,11.820833333333335,90.54166666666667,18.03411764705882,48.52117647058825,213.0
2019-02-01 00:00:00+00:00,360.0,9.015384615384615,84.38461538461539,17.799999999999997,44.545454545454554,93.0
2019-02-02 00:00:00+00:00,0.0,,,15.294444444444444,28.08333333333334,1.0
2019-02-03 00:00:00+00:00,10.0,,,14.47142857142857,27.27619047619048,1.0
2019-02-04 00:00:00+00:00,600.0,5.412820512820513,63.58974358974359,15.554545454545455,26.900000000000002,284.0
2019-02-05 00:00:00+00:00,800.0,6.729166666666668,72.91666666666667,16.46875,29.650000000000002,303.0
2019-02-06 00:00:00+00:00,760.0,8.850000000000001,73.31818181818181,18.07684210526316,32.22,421.0
2019-02-07 00:00:00+00:00,710.0,9.774999999999999,68.16666666666667,18.336666666666666,32.08333333333333,343.0
2019-02-08 00:00:00+00:00,470.0,8.445833333333333,79.625,18.49473684210526,31.536842105263162,193.0
2019-02-09 00:00:00+00:00,0.0,7.5249999999999995,87.875,17.040789473684217,35.631578947368425,3.0
2019-02-10 00:00:00+00:00,0.0,10.854166666666666,83.95833333333333,16.379999999999992,43.00888888888888,1.0
2019-02-11 00:00:00+00:00,660.0,8.9375,84.75,16.68823529411765,46.17941176470589,434.0
2019-02-12 00:00:00+00:00,680.0,8.262500000000001,71.41666666666667,18.30116279069768,31.923255813953485,376.0
2019-02-13 00:00:00+00:00,630.0,4.511111111111111,84.44444444444444,18.8981981981982,30.4045045045045,420.0
2019-02-14 00:00:00+00:00,610.0,,,19.527777777777768,29.180555555555564,380.0
2019-02-15 00:00:00+00:00,450.0,,,19.381481481481476,28.166666666666668,199.0
2019-02-16 00:00:00+00:00,10.0,,,19.00000000000001,29.777777777777782,10.0
2019-02-17 00:00:00+00:00,60.0,,,17.96388888888889,30.930555555555557,7.0
2019-02-18 00:00:00+00:00,790.0,11.574358974358972,68.51282051282051,19.64883720930233,32.765116279069765,409.0
2019-02-19 00:00:00+00:00,720.0,9.237499999999999,82.58333333333333,20.10714285714286,33.210714285714296,387.0
2019-02-20 00:00:00+00:00,880.0,10.275000000000002,79.66666666666667,20.637500000000006,33.018750000000004,418.0
2019-02-21 00:00:00+00:00,690.0,11.354166666666666,66.95833333333333,21.058000000000003,26.330000000000005,391.0
2019-02-22 00:00:00+00:00,610.0,12.491666666666667,55.666666666666664,21.508641975308638,23.654320987654323,189.0
2019-02-23 00:00:00+00:00,0.0,12.35,58.25,20.254081632653055,23.697959183673476,4.0
2019-02-24 00:00:00+00:00,10.0,11.895833333333334,62.333333333333336,19.47083333333333,27.48333333333333,5.0
2019-02-25 00:00:00+00:00,860.0,11.575000000000001,62.333333333333336,20.383695652173905,27.29347826086956,427.0
2019-02-26 00:00:00+00:00,1110.0,13.270833333333336,53.5,21.071186440677987,23.96355932203389,438.0
2019-02-27 00:00:00+00:00,790.0,12.874999999999998,45.583333333333336,21.299999999999997,21.43166666666667,448.0
2019-02-28 00:00:00+00:00,1270.0,11.679166666666667,67.79166666666667,21.110869565217385,25.299999999999994,386.0
2019-03-01 00:00:00+00:00,500.0,12.616666666666667,66.45833333333333,21.026573426573425,27.130769230769246,198.0
2019-03-02 00:00:00+00:00,10.0,13.962500000000004,60.958333333333336,20.75384615384615,29.429230769230763,2.0
2019-03-03 00:00:00+00:00,0.0,13.112500000000004,62.625,19.9,28.415384615384617,2.0
2019-03-04 00:00:00+00:00,650.0,12.308333333333332,74.20833333333333,20.068888888888896,33.79555555555555,369.0
2019-03-05 00:00:00+00:00,570.0,12.591666666666667,78.04166666666667,20.4,36.38688524590163,326.0
2019-03-06 00:00:00+00:00,680.0,12.288888888888888,82.66666666666667,20.002380952380964,35.31507936507936,419.0
2019-03-07 00:00:00+00:00,680.0,,,19.068800000000007,32.52000000000002,403.0
2019-03-08 00:00:00+00:00,330.0,10.314705882352941,79.47058823529412,19.720799999999997,34.07920000000001,214.0
2019-03-09 00:00:00+00:00,0.0,11.733333333333329,68.91666666666667,19.489411764705878,31.847058823529416,3.0
2019-03-10 00:00:00+00:00,410.0,14.820833333333331,67.625,19.146999999999995,36.65500000000001,27.0
2019-03-11 00:00:00+00:00,920.0,15.266666666666664,67.04166666666667,19.76521739130435,38.69565217391304,411.0
2019-03-12 00:00:00+00:00,910.0,14.43333333333333,67.04166666666667,21.15454545454546,33.46363636363636,398.0
2019-03-13 00:00:00+00:00,1100.0,11.145833333333334,56.875,20.965306122448983,25.928571428571434,428.0
2019-03-14 00:00:00+00:00,650.0,10.566666666666668,54.5,20.633928571428573,22.399999999999995,364.0
2019-03-15 00:00:00+00:00,360.0,12.512500000000001,55.375,20.891111111111105,23.01111111111112,192.0
2019-03-16 00:00:00+00:00,0.0,12.278571428571428,59.42857142857143,20.64339622641509,23.112264150943396,1.0
2019-03-17 00:00:00+00:00,10.0,,,19.90338983050846,25.372033898305094,2.0
2019-03-18 00:00:00+00:00,760.0,11.786666666666664,54.733333333333334,19.82990654205608,24.334579439252348,397.0
2019-03-19 00:00:00+00:00,990.0,10.787500000000001,51.875,19.48307692307694,21.489230769230776,353.0
2019-03-20 00:00:00+00:00,650.0,9.749999999999998,51.041666666666664,19.209821428571423,21.125000000000004,365.0
2019-03-21 00:00:00+00:00,790.0,10.520833333333332,45.291666666666664,19.893478260869568,19.30652173913044,364.0
2019-03-22 00:00:00+00:00,670.0,11.341666666666663,44.375,20.123076923076933,18.684615384615384,190.0
2019-03-23 00:00:00+00:00,320.0,14.249999999999998,45.791666666666664,19.66559139784947,21.5010752688172,30.0
2019-03-24 00:00:00+00:00,0.0,14.695833333333335,49.25,19.52424242424243,23.80606060606061,1.0
2019-03-25 00:00:00+00:00,680.0,14.979166666666663,45.0,20.329411764705885,23.029411764705884,380.0
2019-03-26 00:00:00+00:00,700.0,14.879166666666668,35.708333333333336,20.40526315789473,20.30175438596492,370.0
2019-03-27 00:00:00+00:00,770.0,13.787500000000001,36.291666666666664,20.407692307692304,18.823076923076915,376.0
2019-03-28 00:00:00+00:00,840.0,12.908333333333333,36.0,20.085,16.764999999999997,369.0
2019-03-29 00:00:00+00:00,500.0,13.070833333333331,32.791666666666664,19.72105263157895,15.478947368421052,232.0
2019-03-30 00:00:00+00:00,0.0,13.6875,39.041666666666664,19.262500000000003,19.3875,3.0
2019-03-31 00:00:00+00:00,10.0,14.079166666666671,59.291666666666664,19.345833333333324,28.61458333333333,1.0
